Time [s],Channel 1,Channel 2
2.439236900,1,0
2.439245600,1,1
2.439271700,1,0
2.439289000,1,1
2.439306400,1,0
2.439315100,1,1
2.439323800,1,0
2.439349800,1,1
2.439375900,1,0
2.439384600,1,1
2.439410700,1,0
2.439428000,1,1
2.439445400,1,0
2.439462800,1,1
2.439480200,1,0
2.439488900,1,1
2.439497500,1,0
2.439506200,1,1
2.439541000,1,0
2.439549700,1,1
2.439558400,1,0
2.439575700,1,1
2.439584400,1,0
2.439593100,1,1
2.439601800,1,0
2.439610500,1,1
2.439653900,1,0
2.439662600,1,1
2.439671300,1,0
2.439714700,1,1
2.439723400,1,0
2.439740800,1,1
2.442042900,0,1
2.442051500,1,1
2.442068900,0,1
2.442086300,1,1
2.442095000,0,1
2.442103700,1,1
2.442112400,0,1
2.442121000,1,1
2.442132100,1,0
2.442140700,1,1
2.442149400,1,0
2.442192900,1,1
2.442201600,1,0
2.442210200,1,1
2.444242400,0,1
2.444259800,1,1
2.444329300,0,1
2.444346700,1,1
2.444355400,0,1
2.444372700,1,1
2.444381400,0,1
2.444390100,1,1
2.444416200,0,1
2.444442200,1,1
2.444503100,0,1
2.444511700,1,1
2.444555200,0,1
2.444572600,1,1
2.444589900,0,1
2.444598600,1,1
2.444616000,0,1
2.444624700,1,1
2.444633400,0,1
2.444642100,1,1
2.444659400,0,1
2.444668100,1,1
2.444676800,0,1
2.444746300,1,1
2.444763700,0,1
2.444772400,1,1
2.444789800,0,1
2.444815800,1,1
2.444824500,0,1
2.444833200,1,1
2.444850600,0,1
2.444859300,1,1
2.444885300,0,1
2.444911400,1,1
2.444937400,0,1
2.444946100,1,1
2.444954800,0,1
2.444963500,1,1
2.444972200,0,1
2.444980900,1,1
2.444989600,0,1
2.445015600,1,1
2.445024300,0,1
2.445033000,1,1
2.445059100,0,1
2.445076400,1,1
2.445085100,0,1
2.445102500,1,1
2.445111200,0,1
2.445128600,1,1
2.445146000,0,1
2.445163300,1,1
2.445172000,0,1
2.445180700,1,1
2.445198100,0,1
2.445206800,1,1
2.445215500,0,1
2.445224100,1,1
2.445258900,0,1
2.445276300,1,1
2.445285000,0,1
2.445311000,1,1
2.445328400,0,1
2.445354400,1,1
2.445371800,0,1
2.445397900,1,1
2.445415300,0,1
2.445423900,1,1
2.445441300,0,1
2.445450000,1,1
2.445458700,0,1
2.445467400,1,1
2.445476100,0,1
2.445502100,1,1
2.445510800,0,1
2.445519500,1,1
2.445545600,0,1
2.445562900,1,1
2.445580300,0,1
2.445606400,1,1
2.445615100,0,1
2.445623800,1,1
2.445632500,0,1
2.445641100,1,1
2.445658500,0,1
2.445667200,1,1
2.445675900,0,1
2.445684600,1,1
2.445719300,0,1
2.445728000,1,1
2.445736700,0,1
2.445754100,1,1
2.445771500,0,1
2.445797500,1,1
2.445806200,0,1
2.445814900,1,1
2.445823600,0,1
2.445849600,1,1
2.445858300,0,1
2.445875700,1,1
2.445893100,0,1
2.445901800,1,1
2.445910500,0,1
2.445962600,1,1
2.445980000,0,1
2.445988600,1,1
2.445997300,0,1
2.446014700,1,1
2.446023400,0,1
2.446049400,1,1
2.446066800,0,1
2.446084200,1,1
2.446136300,0,1
2.446145000,1,1
2.446153700,0,1
2.446162400,1,1
2.446171100,0,1
2.446179800,1,1
2.446197100,0,1
2.446205800,1,1
2.446240600,0,1
2.446249300,1,1
2.446266600,0,1
2.446275300,1,1
2.446292700,0,1
2.446310100,1,1
2.446327500,0,1
2.446353500,1,1
2.446397000,0,1
2.446405600,1,1
2.446414300,0,1
2.446423000,1,1
2.446440400,0,1
2.446449100,1,1
2.446457800,0,1
2.446466500,1,1
2.446501200,0,1
2.446509900,1,1
2.446518600,0,1
2.446536000,1,1
2.446553300,0,1
2.446562000,1,1
2.446570700,0,1
2.446579400,1,1
2.446588100,0,1
2.446622800,1,1
2.446640200,0,1
2.446657600,1,1
2.446675000,0,1
2.446683600,1,1
2.446727100,0,1
2.446735800,1,1
2.446744500,0,1
2.446753100,1,1
2.446761800,0,1
2.446796600,1,1
2.446805300,0,1
2.446814000,1,1
2.446848700,0,1
2.446857400,1,1
2.446874800,0,1
2.446892100,1,1
2.446909500,0,1
2.446926900,1,1
2.446935600,0,1
2.446953000,1,1
2.446961700,0,1
2.446970300,1,1
2.446987700,0,1
2.447013800,1,1
2.449374800,1,0
2.449383500,1,1
2.449400900,1,0
2.449418200,1,1
2.449426900,1,0
2.449435600,1,1
2.449444300,1,0
2.449453000,1,1
2.449463700,0,1
2.449472400,1,1
2.449481100,0,1
2.449524500,1,1
2.449533200,0,1
2.449541900,1,1
2.451582500,1,0
2.451599900,1,1
2.451608500,1,0
2.451617200,1,1
2.451643300,1,0
2.451660700,1,1
2.451669400,1,0
2.451712800,1,1
2.451730200,1,0
2.451747500,1,1
2.451756200,1,0
2.451764900,1,1
2.451773600,1,0
2.451782300,1,1
2.451799700,1,0
2.451817000,1,1
2.451825700,1,0
2.451834400,1,1
2.451843100,1,0
2.451877900,1,1
2.451886600,1,0
2.451921300,1,1
2.451930000,1,0
2.451938700,1,1
2.451947400,1,0
2.451956000,1,1
2.451964700,1,0
2.451973400,1,1
2.451982100,1,0
2.451999500,1,1
2.452016900,1,0
2.452034200,1,1
2.452042900,1,0
2.452051600,1,1
2.452060300,1,0
2.452095000,1,1
2.452103700,1,0
2.452112400,1,1
2.452147200,1,0
2.452155900,1,1
2.452173200,1,0
2.452181900,1,1
2.452190600,1,0
2.452199300,1,1
2.452216700,1,0
2.452225400,1,1
2.452251400,1,0
2.452260100,1,1
2.452277500,1,0
2.452294900,1,1
2.452312200,1,0
2.452320900,1,1
2.452329600,1,0
2.452347000,1,1
2.452364400,1,0
2.452373000,1,1
2.452407800,1,0
2.452416500,1,1
2.452425200,1,0
2.452433900,1,1
2.452451200,1,0
2.452468600,1,1
2.452494700,1,0
2.452503400,1,1
2.452538100,1,0
2.452564200,1,1
2.452572900,1,0
2.452581500,1,1
2.452590200,1,0
2.452598900,1,1
2.452625000,1,0
2.452642400,1,1
2.452659700,1,0
2.452694500,1,1
2.452711900,1,0
2.452720500,1,1
2.452729200,1,0
2.452737900,1,1
2.452746600,1,0
2.452790000,1,1
2.452798700,1,0
2.452807400,1,1
2.452833500,1,0
2.452842200,1,1
2.452850900,1,0
2.452876900,1,1
2.452885600,1,0
2.452903000,1,1
2.452937700,1,0
2.452946400,1,1
2.452955100,1,0
2.452963800,1,1
2.452972500,1,0
2.452989900,1,1
2.452998600,1,0
2.453007200,1,1
2.453033300,1,0
2.453050700,1,1
2.453059400,1,0
2.453111500,1,1
2.453120200,1,0
2.453128900,1,1
2.453146200,1,0
2.453154900,1,1
2.453172300,1,0
2.453181000,1,1
2.453189700,1,0
2.453198400,1,1
2.453233100,1,0
2.453259200,1,1
2.453285200,1,0
2.453293900,1,1
2.453302600,1,0
2.453311300,1,1
2.453320000,1,0
2.453328700,1,1
2.453346100,1,0
2.453363400,1,1
2.453372100,1,0
2.453389500,1,1
2.453406900,1,0
2.453441600,1,1
2.453450300,1,0
2.453476400,1,1
2.453493700,1,0
2.453502400,1,1
2.453511100,1,0
2.453519800,1,1
2.453528500,1,0
2.453537200,1,1
2.453580600,1,0
2.453589300,1,1
2.453606700,1,0
2.453615400,1,1
2.453632700,1,0
2.453641400,1,1
2.453650100,1,0
2.453658800,1,1
2.453667500,1,0
2.453676200,1,1
2.453684900,1,0
2.453693500,1,1
2.453754400,1,0
2.453771700,1,1
2.453780400,1,0
2.453797800,1,1
2.453815200,1,0
2.453823900,1,1
2.453841200,1,0
2.453867300,1,1
2.453876000,1,0
2.453902000,1,1
2.453928100,1,0
2.453936800,1,1
2.453971600,1,0
2.454006300,1,1
2.454015000,1,0
2.454023700,1,1
2.454049700,1,0
2.454067100,1,1
2.454075800,1,0
2.454093200,1,1
2.454101900,1,0
2.454110600,1,1
2.454119200,1,0
2.454127900,1,1
2.454145300,1,0
2.454162700,1,1
2.454171400,1,0
2.454180100,1,1
2.454188700,1,0
2.454197400,1,1
2.454206100,1,0
2.454223500,1,1
2.454258300,1,0
2.454266900,1,1
2.454275600,1,0
2.454284300,1,1
2.454301700,1,0
2.454310400,1,1
2.454319100,1,0
2.454327700,1,1
2.460784100,0,1
2.460792800,1,1
2.460810200,0,1
2.460827500,1,1
2.460836200,0,1
2.460844900,1,1
2.460853600,0,1
2.460862300,1,1
2.460873300,1,0
2.460882000,1,1
2.460890700,1,0
2.460934100,1,1
2.460942800,1,0
2.460951500,1,1
2.462984800,0,1
2.463002200,1,1
2.463019500,0,1
2.463028200,1,1
2.463071700,0,1
2.463106400,1,1
2.463115100,0,1
2.463132500,1,1
2.463158600,0,1
2.463167200,1,1
2.463175900,0,1
2.463193300,1,1
2.463202000,0,1
2.463219400,1,1
2.463245400,0,1
2.463271500,1,1
2.463280200,0,1
2.463288900,1,1
2.463297600,0,1
2.463314900,1,1
2.463332300,0,1
2.463349700,1,1
2.463358400,0,1
2.463367000,1,1
2.463384400,0,1
2.463410500,1,1
2.463419200,0,1
2.463427900,1,1
2.463436600,0,1
2.463445200,1,1
2.463462600,0,1
2.463471300,1,1
2.463488700,0,1
2.463497400,1,1
2.463506100,0,1
2.463514700,1,1
2.463523400,0,1
2.463532100,1,1
2.463540800,0,1
2.463584200,1,1
2.463592900,0,1
2.463601600,1,1
2.463610300,0,1
2.463619000,1,1
2.463627700,0,1
2.463636400,1,1
2.463653700,0,1
2.463662400,1,1
2.463679800,0,1
2.463688500,1,1
2.463714600,0,1
2.463723200,1,1
2.463740600,0,1
2.463758000,1,1
2.463766700,0,1
2.463775400,1,1
2.463818800,0,1
2.463827500,1,1
2.463836200,0,1
2.463844900,1,1
2.463853600,0,1
2.463862200,1,1
2.463879600,0,1
2.463888300,1,1
2.463905700,0,1
2.463914400,1,1
2.463923100,0,1
2.463931700,1,1
2.463940400,0,1
2.463966500,1,1
2.463983900,0,1
2.463992500,1,1
2.464001200,0,1
2.464009900,1,1
2.464027300,0,1
2.464044700,1,1
2.464062100,0,1
2.464105500,1,1
2.464114200,0,1
2.464122900,1,1
2.464131600,0,1
2.464140200,1,1
2.464166300,0,1
2.464183700,1,1
2.464201100,0,1
2.464261900,1,1
2.464270600,0,1
2.464279200,1,1
2.464287900,0,1
2.464305300,1,1
2.464314000,0,1
2.464340100,1,1
2.464348700,0,1
2.464366100,1,1
2.464374800,0,1
2.464400900,1,1
2.464409600,0,1
2.464418200,1,1
2.464426900,0,1
2.464435600,1,1
2.464444300,0,1
2.464453000,1,1
2.464461700,0,1
2.464487700,1,1
2.464505100,0,1
2.464513800,1,1
2.464531200,0,1
2.464539900,1,1
2.464548600,0,1
2.464600700,1,1
2.464609400,0,1
2.464618100,1,1
2.464635400,0,1
2.464644100,1,1
2.464652800,0,1
2.464661500,1,1
2.464678900,0,1
2.464696200,1,1
2.464704900,0,1
2.464713600,1,1
2.464722300,0,1
2.464757100,1,1
2.464774400,0,1
2.464791800,1,1
2.464809200,0,1
2.464817900,1,1
2.464826600,0,1
2.464861300,1,1
2.464870000,0,1
2.464878700,1,1
2.464896100,0,1
2.464913400,1,1
2.464922100,0,1
2.464930800,1,1
2.464965600,0,1
2.464974200,1,1
2.464982900,0,1
2.465026400,1,1
2.465035100,0,1
2.465052400,1,1
2.465069800,0,1
2.465087200,1,1
2.465095900,0,1
2.465139300,1,1
2.465156700,0,1
2.465165400,1,1
2.465191400,0,1
2.465200100,1,1
2.465243600,0,1
2.465278300,1,1
2.465287000,0,1
2.465313100,1,1
2.465330400,0,1
2.465347800,1,1
2.465356500,0,1
2.465365200,1,1
2.465417300,0,1
2.465443400,1,1
2.465452100,0,1
2.465460700,1,1
2.465478100,0,1
2.465495500,1,1
2.465504200,0,1
2.465512900,1,1
2.465521600,0,1
2.465530200,1,1
2.465538900,0,1
2.465573700,1,1
2.465591100,0,1
2.465617100,1,1
2.465634500,0,1
2.465643200,1,1
2.465651900,0,1
2.465669300,1,1
2.465677900,0,1
2.465686600,1,1
2.465695300,0,1
2.465712700,1,1
2.465721400,0,1
2.465756100,1,1
2.470072800,1,0
2.470081500,1,1
2.470107600,1,0
2.470124900,1,1
2.470142300,1,0
2.470151000,1,1
2.470159700,1,0
2.470168400,1,1
2.470185800,1,0
2.470220500,1,1
2.470229200,1,0
2.470237900,1,1
2.470246600,1,0
2.470255300,1,1
2.470272600,1,0
2.470281300,1,1
2.470307400,1,0
2.470324800,1,1
2.470333500,1,0
2.470368200,1,1
2.470376900,1,0
2.470385600,1,1
2.470420300,1,0
2.470446400,1,1
2.470455100,1,0
2.470463800,1,1
2.470472500,1,0
2.470481100,1,1
2.470489800,1,0
2.470498500,1,1
2.470507200,1,0
2.470515900,1,1
2.470533300,1,0
2.470559300,1,1
2.470594100,1,0
2.470611400,1,1
2.470637500,1,0
2.470654900,1,1
2.470663600,1,0
2.470672300,1,1
2.470681000,1,0
2.470689600,1,1
2.470707000,1,0
2.470741800,1,1
2.470767800,1,0
2.470785200,1,1
2.470793900,1,0
2.470828600,1,1
2.470837300,1,0
2.470846000,1,1
2.470854700,1,0
2.470889400,1,1
2.470915500,1,0
2.470924200,1,1
2.470941600,1,0
2.470959000,1,1
2.470967600,1,0
2.470976300,1,1
2.470993700,1,0
2.471002400,1,1
2.471011100,1,0
2.471019800,1,1
2.471028500,1,0
2.471054500,1,1
2.471063200,1,0
2.471080600,1,1
2.471089300,1,0
2.471106600,1,1
2.471115300,1,0
2.471132700,1,1
2.471167500,1,0
2.471176100,1,1
2.471184800,1,0
2.471193500,1,1
2.471202200,1,0
2.471210900,1,1
2.471219600,1,0
2.471228300,1,1
2.471237000,1,0
2.471245600,1,1
2.471254300,1,0
2.471263000,1,1
2.471271700,1,0
2.471280400,1,1
2.471289100,1,0
2.471297800,1,1
2.471306500,1,0
2.471323800,1,1
2.471332500,1,0
2.471341200,1,1
2.471349900,1,0
2.471367300,1,1
2.471376000,1,0
2.471384600,1,1
2.471402000,1,0
2.471454100,1,1
2.471462800,1,0
2.471471500,1,1
2.471480200,1,0
2.471497600,1,1
2.471506300,1,0
2.471515000,1,1
2.471523700,1,0
2.471541000,1,1
2.471549700,1,0
2.471567100,1,1
2.471584500,1,0
2.471593100,1,1
2.471601800,1,0
2.471610500,1,1
2.471619200,1,0
2.471627900,1,1
2.471636600,1,0
2.471645300,1,1
2.471654000,1,0
2.471662600,1,1
2.471688700,1,0
2.471714800,1,1
2.471723500,1,0
2.471732100,1,1
2.471740800,1,0
2.471766900,1,1
2.471775600,1,0
2.471793000,1,1
2.471810300,1,0
2.471827700,1,1
2.471845100,1,0
2.471862500,1,1
2.471897200,1,0
2.471914600,1,1
2.471923300,1,0
2.471932000,1,1
2.471940700,1,0
2.471958000,1,1
2.471966700,1,0
2.471975400,1,1
2.471984100,1,0
2.471992800,1,1
2.472010200,1,0
2.472053600,1,1
2.472071000,1,0
2.472079600,1,1
2.472105700,1,0
2.472149100,1,1
2.472157800,1,0
2.472166500,1,1
2.472183900,1,0
2.472192600,1,1
2.472210000,1,0
2.472236000,1,1
2.472244700,1,0
2.472253400,1,1
2.472262100,1,0
2.472270800,1,1
2.472288200,1,0
2.472305500,1,1
2.472314200,1,0
2.472322900,1,1
2.472331600,1,0
2.472357600,1,1
2.472383700,1,0
2.472409800,1,1
2.472418500,1,0
2.472435800,1,1
2.472453200,1,0
2.472461900,1,1
2.472488000,1,0
2.472496600,1,1
2.472505300,1,0
2.472514000,1,1
2.472522700,1,0
2.472531400,1,1
2.472557500,1,0
2.472566100,1,1
2.472592200,1,0
2.472600900,1,1
2.472618300,1,0
2.472627000,1,1
2.472653000,1,0
2.472661700,1,1
2.472679100,1,0
2.472687800,1,1
2.472713800,1,0
2.472722500,1,1
2.472748600,1,0
2.472757300,1,1
2.472766000,1,0
2.472774600,1,1
2.472809400,1,0
2.472826800,1,1
7.549296300,1,0
7.549305000,1,1
7.549322400,1,0
7.549339800,1,1
7.549348500,1,0
7.549357200,1,1
7.549365800,1,0
7.549374500,1,1
7.549385300,0,1
7.549394000,1,1
7.549402700,0,1
7.549446100,1,1
7.549454800,0,1
7.549463500,1,1
7.551496500,1,0
7.551505200,1,1
7.551513900,1,0
7.551531200,1,1
7.551583400,1,0
7.551592000,1,1
7.551600700,1,0
7.551626800,1,1
7.551635500,1,0
7.551652900,1,1
7.551670200,1,0
7.551696300,1,1
7.551705000,1,0
7.551713700,1,1
7.551731000,1,0
7.551739700,1,1
7.551757100,1,0
7.551783200,1,1
7.551817900,1,0
7.551826600,1,1
7.551844000,1,0
7.551852700,1,1
7.551861400,1,0
7.551887400,1,1
7.551896100,1,0
7.551913500,1,1
7.551930900,1,0
7.551948200,1,1
7.551956900,1,0
7.551965600,1,1
7.552017700,1,0
7.552043800,1,1
7.552052500,1,0
7.552078500,1,1
7.552104600,1,0
7.552122000,1,1
7.552130700,1,0
7.552148000,1,1
7.552156700,1,0
7.552182800,1,1
7.552191500,1,0
7.552208900,1,1
7.552217600,1,0
7.552226200,1,1
7.552234900,1,0
7.552261000,1,1
7.552278400,1,0
7.552287000,1,1
7.552304400,1,0
7.552321800,1,1
7.552339200,1,0
7.552347900,1,1
7.552365200,1,0
7.552373900,1,1
7.552391300,1,0
7.552400000,1,1
7.552408700,1,0
7.552417400,1,1
7.552452100,1,0
7.552478200,1,1
7.552486900,1,0
7.552495500,1,1
7.552504200,1,0
7.552512900,1,1
7.552521600,1,0
7.552530300,1,1
7.552539000,1,0
7.552556400,1,1
7.552573700,1,0
7.552591100,1,1
7.552599800,1,0
7.552617200,1,1
7.552625900,1,0
7.552643200,1,1
7.552651900,1,0
7.552678000,1,1
7.552695400,1,0
7.552704000,1,1
7.552712700,1,0
7.552738800,1,1
7.552756200,1,0
7.552764900,1,1
7.552773600,1,0
7.552782200,1,1
7.552799600,1,0
7.552808300,1,1
7.552817000,1,0
7.552834400,1,1
7.552860400,1,0
7.552877800,1,1
7.552886500,1,0
7.552895200,1,1
7.552921200,1,0
7.552929900,1,1
7.552938600,1,0
7.552947300,1,1
7.552973400,1,0
7.552990700,1,1
7.553016800,1,0
7.553034200,1,1
7.553042900,1,0
7.553051500,1,1
7.553060200,1,0
7.553077600,1,1
7.553086300,1,0
7.553095000,1,1
7.553103700,1,0
7.553121000,1,1
7.553129700,1,0
7.553138400,1,1
7.553147100,1,0
7.553173200,1,1
7.553181900,1,0
7.553207900,1,1
7.553234000,1,0
7.553242700,1,1
7.553251400,1,0
7.553260000,1,1
7.553303500,1,0
7.553312200,1,1
7.553320900,1,0
7.553329500,1,1
7.553346900,1,0
7.553355600,1,1
7.553390400,1,0
7.553399000,1,1
7.553407700,1,0
7.553416400,1,1
7.553451200,1,0
7.553459900,1,1
7.553477200,1,0
7.553485900,1,1
7.553494600,1,0
7.553503300,1,1
7.553512000,1,0
7.553520700,1,1
7.553555400,1,0
7.553572800,1,1
7.553581500,1,0
7.553598900,1,1
7.553624900,1,0
7.553642300,1,1
7.553668400,1,0
7.553694400,1,1
7.553703100,1,0
7.553711800,1,1
7.553720500,1,0
7.553729200,1,1
7.553737900,1,0
7.553746500,1,1
7.553755200,1,0
7.553763900,1,1
7.553781300,1,0
7.553798700,1,1
7.553816100,1,0
7.553833400,1,1
7.553842100,1,0
7.553859500,1,1
7.553868200,1,0
7.553885500,1,1
7.553894200,1,0
7.553902900,1,1
7.553929000,1,0
7.553937700,1,1
7.553946400,1,0
7.553955000,1,1
7.553963700,1,0
7.553972400,1,1
7.553998500,1,0
7.554007200,1,1
7.554015900,1,0
7.554024500,1,1
7.554033200,1,0
7.554050600,1,1
7.554059300,1,0
7.554068000,1,1
7.554102700,1,0
7.554128800,1,1
7.554137500,1,0
7.554146200,1,1
7.554163600,1,0
7.554172200,1,1
7.554189600,1,0
7.554198300,1,1
7.554207000,1,0
7.554233100,1,1
7.554259100,1,0
7.554267800,1,1
7.556560800,0,1
7.556569400,1,1
7.556586800,0,1
7.556604200,1,1
7.556612900,0,1
7.556621600,1,1
7.556630300,0,1
7.556638900,1,1
7.556650400,1,0
7.556659100,1,1
7.556667800,1,0
7.556711200,1,1
7.556719900,1,0
7.556728600,1,1
7.558761400,0,1
7.558770100,1,1
7.558796200,0,1
7.558804800,1,1
7.558813500,0,1
7.558839600,1,1
7.558848300,0,1
7.558857000,1,1
7.558865700,0,1
7.558874300,1,1
7.558900400,0,1
7.558926500,1,1
7.558935200,0,1
7.558943800,1,1
7.558952500,0,1
7.558961200,1,1
7.558969900,0,1
7.558978600,1,1
7.558987300,0,1
7.559004700,1,1
7.559022000,0,1
7.559039400,1,1
7.559048100,0,1
7.559082800,1,1
7.559108900,0,1
7.559126300,1,1
7.559135000,0,1
7.559143700,1,1
7.559161000,0,1
7.559169700,1,1
7.559195800,0,1
7.559204500,1,1
7.559221900,0,1
7.559239200,1,1
7.559256600,0,1
7.559265300,1,1
7.559282700,0,1
7.559300000,1,1
7.559308700,0,1
7.559334800,1,1
7.559343500,0,1
7.559352200,1,1
7.559369500,0,1
7.559386900,1,1
7.559413000,0,1
7.559421700,1,1
7.559430400,0,1
7.559439000,1,1
7.559456400,0,1
7.559465100,1,1
7.559473800,0,1
7.559482500,1,1
7.559499900,0,1
7.559508500,1,1
7.559517200,0,1
7.559534600,1,1
7.559543300,0,1
7.559552000,1,1
7.559560700,0,1
7.559612800,1,1
7.559630200,0,1
7.559647500,1,1
7.559656200,0,1
7.559664900,1,1
7.559673600,0,1
7.559691000,1,1
7.559717000,0,1
7.559725700,1,1
7.559743100,0,1
7.559760500,1,1
7.559769200,0,1
7.559795200,1,1
7.559803900,0,1
7.559812600,1,1
7.559838700,0,1
7.559873400,1,1
7.559890800,0,1
7.559899500,1,1
7.559916900,0,1
7.559969000,1,1
7.559977700,0,1
7.559986300,1,1
7.560029800,0,1
7.560038500,1,1
7.560064500,0,1
7.560081900,1,1
7.560099300,0,1
7.560125300,1,1
7.560134000,0,1
7.560142700,1,1
7.560151400,0,1
7.560168800,1,1
7.560177500,0,1
7.560212200,1,1
7.560238300,0,1
7.560247000,1,1
7.560299100,0,1
7.560316500,1,1
7.560325200,0,1
7.560333900,1,1
7.560342500,0,1
7.560351200,1,1
7.560368600,0,1
7.560377300,1,1
7.560386000,0,1
7.560394700,1,1
7.560412000,0,1
7.560429400,1,1
7.560455500,0,1
7.560464200,1,1
7.560498900,0,1
7.560533700,1,1
7.560551000,0,1
7.560577100,1,1
7.560585800,0,1
7.560594500,1,1
7.560603200,0,1
7.560611900,1,1
7.560620600,0,1
7.560637900,1,1
7.560655300,0,1
7.560664000,1,1
7.560672700,0,1
7.560690000,1,1
7.560716100,0,1
7.560724800,1,1
7.560733500,0,1
7.560750900,1,1
7.560759600,0,1
7.560785600,1,1
7.560794300,0,1
7.560803000,1,1
7.560820400,0,1
7.560829000,1,1
7.560846400,0,1
7.560863800,1,1
7.560872500,0,1
7.560898500,1,1
7.560907200,0,1
7.560915900,1,1
7.560933300,0,1
7.560942000,1,1
7.560950700,0,1
7.560959400,1,1
7.560968100,0,1
7.560994100,1,1
7.561002800,0,1
7.561011500,1,1
7.561020200,0,1
7.561028900,1,1
7.561054900,0,1
7.561072300,1,1
7.561107100,0,1
7.561124400,1,1
7.561141800,0,1
7.561167900,1,1
7.561176600,0,1
7.561185200,1,1
7.561193900,0,1
7.561202600,1,1
7.561211300,0,1
7.561254700,1,1
7.561263400,0,1
7.561272100,1,1
7.561280800,0,1
7.561298200,1,1
7.561306900,0,1
7.561332900,1,1
7.561341600,0,1
7.561350300,1,1
7.561367700,0,1
7.561376400,1,1
7.561385100,0,1
7.561437200,1,1
7.561454600,0,1
7.561489300,1,1
7.561515400,0,1
7.561524000,1,1
7.563893600,1,0
7.563902300,1,1
7.563919700,1,0
7.563937000,1,1
7.563945700,1,0
7.563954400,1,1
7.563963100,1,0
7.563971800,1,1
7.563983200,0,1
7.563991900,1,1
7.564000600,0,1
7.564044000,1,1
7.564052700,0,1
7.564061400,1,1
7.566101900,1,0
7.566119200,1,1
7.566127900,1,0
7.566154000,1,1
7.566188700,1,0
7.566223500,1,1
7.566232200,1,0
7.566258200,1,1
7.566275600,1,0
7.566284300,1,1
7.566293000,1,0
7.566310400,1,1
7.566345100,1,0
7.566353800,1,1
7.566362500,1,0
7.566379900,1,1
7.566397200,1,0
7.566414600,1,1
7.566432000,1,0
7.566440700,1,1
7.566449400,1,0
7.566458100,1,1
7.566466800,1,0
7.566492800,1,1
7.566501500,1,0
7.566510200,1,1
7.566536300,1,0
7.566571000,1,1
7.566623100,1,0
7.566640500,1,1
7.566657900,1,0
7.566666600,1,1
7.566683900,1,0
7.566701300,1,1
7.566710000,1,0
7.566744700,1,1
7.566753400,1,0
7.566762100,1,1
7.566779500,1,0
7.566788200,1,1
7.566796900,1,0
7.566805600,1,1
7.566822900,1,0
7.566831600,1,1
7.566866400,1,0
7.566875100,1,1
7.566883800,1,0
