Time [s],Channel 1,Channel 2
2.837623900,1,1
2.837632600,0,1
2.837641200,1,1
2.837658600,0,1
2.837667300,1,1
2.837684700,0,1
2.837693300,1,1
2.837702000,0,1
2.837710700,1,1
2.837719400,0,1
2.837745400,1,1
2.837780200,0,1
2.837788800,1,1
2.837806200,0,1
2.837823600,1,1
2.837840900,0,1
2.837875600,1,1
2.837893000,0,1
2.837910400,1,1
2.837919100,0,1
2.837945100,1,1
2.837953800,0,1
2.837971100,1,1
2.837979800,0,1
2.837988500,1,1
2.837997200,0,1
2.838005900,1,1
2.838023200,0,1
2.838031900,1,1
2.838049300,0,1
2.838057900,1,1
2.838066600,0,1
2.838084000,1,1
2.838092700,0,1
2.838101400,1,1
2.838136100,0,1
2.838144800,1,1
2.838153500,0,1
2.838162100,1,1
2.838170800,0,1
2.838179500,1,1
2.838214200,0,1
2.838231600,1,1
2.838240300,0,1
2.838257600,1,1
2.838266300,0,1
2.838275000,1,1
2.838283700,0,1
2.838292300,1,1
2.838301000,0,1
2.838309700,1,1
2.838327100,0,1
2.838335700,1,1
2.838344400,0,1
2.838353100,1,1
2.838361800,0,1
2.838387800,1,1
2.838396500,0,1
2.838405200,1,1
2.838413900,0,1
2.838422600,1,1
2.838448600,0,1
2.838457300,1,1
2.838483300,0,1
2.838492000,1,1
2.838500700,0,1
2.838509400,1,1
2.838535400,0,1
2.838544100,1,1
2.838561500,0,1
2.838570100,1,1
2.838587500,0,1
2.838596200,1,1
2.838604900,0,1
2.838639600,1,1
2.838648300,0,1
2.838657000,1,1
2.838674300,0,1
2.838683000,1,1
2.838700400,0,1
2.838717700,1,1
2.838726400,0,1
2.838752400,1,1
2.838761100,0,1
2.838769800,1,1
2.838778500,0,1
2.838795900,1,1
2.838813200,0,1
2.838830600,1,1
2.838848000,0,1
2.838874000,1,1
2.838882700,0,1
2.838926100,1,1
2.838934800,0,1
2.838943400,1,1
2.838952100,0,1
2.838969500,1,1
2.838986900,0,1
2.838995500,1,1
2.839021600,0,1
2.839065000,1,1
3.265631200,1,0
3.265709300,1,1
3.265718000,1,0
3.265796100,1,1
3.265804800,1,0
3.265883000,1,1
3.265891700,1,0
3.265969800,1,1
3.265978500,1,0
3.265987100,1,1
3.265995800,1,0
3.266013200,1,1
3.266030600,1,0
3.266056600,1,1
3.266065300,1,0
3.266073900,1,1
3.266082600,1,0
3.266091300,1,1
3.266100000,1,0
3.266108700,1,1
3.266117400,1,0
3.266126000,1,1
3.266152100,1,0
3.266160800,1,1
3.266186800,1,0
3.266204200,1,1
3.266212900,1,0
3.266221500,1,1
3.266238900,1,0
3.266256300,1,1
3.266273600,1,0
3.266282300,1,1
3.266291000,1,0
3.266317000,1,1
3.266325700,1,0
3.266334400,1,1
3.266351800,1,0
3.266360400,1,1
3.266386500,1,0
3.266403800,1,1
3.266412500,1,0
3.266447200,1,1
3.266455900,1,0
3.266473300,1,1
3.266482000,1,0
3.266490600,1,1
3.266499300,1,0
3.266508000,1,1
3.266525400,1,0
3.266534100,1,1
3.266542700,1,0
3.266551400,1,1
3.266568800,1,0
3.266577500,1,1
3.266586200,1,0
3.266603500,1,1
3.266629600,1,0
3.266646900,1,1
3.266673000,1,0
3.266681600,1,1
3.266699000,1,0
3.266707700,1,1
3.266716400,1,0
3.266733700,1,1
3.266742400,1,0
3.266751100,1,1
3.266759800,1,0
3.266768400,1,1
3.266777100,1,0
3.266785800,1,1
3.266803200,1,0
3.266829200,1,1
3.266846600,1,0
3.266872600,1,1
3.266890000,1,0
3.266907300,1,1
3.266933400,1,0
3.266950800,1,1
3.266959400,1,0
3.266968100,1,1
3.266994200,1,0
3.267011500,1,1
3.267020200,1,0
3.267028900,1,1
3.267037600,1,0
3.267063600,1,1
3.267072300,1,0
3.267081000,1,1
3.267107000,1,0
3.267115700,1,1
3.267141800,1,0
3.267159100,1,1
3.267193800,1,0
3.267202500,1,1
3.267219900,1,0
3.267228600,1,1
3.267245900,1,0
3.267254600,1,1
3.267263300,1,0
3.267272000,1,1
3.267280700,1,0
3.267298000,1,1
3.267341400,1,0
3.267350100,1,1
3.267367500,1,0
3.267376100,1,1
3.267393500,1,0
3.267402200,1,1
3.267410900,1,0
3.267419500,1,1
3.267436900,1,0
3.267445600,1,1
3.267454300,1,0
3.267462900,1,1
3.267489000,1,0
3.267497700,1,1
3.267506400,1,0
3.267515000,1,1
3.267541100,1,0
3.267549800,1,1
3.267558500,1,0
3.267567100,1,1
3.267575800,1,0
3.267584500,1,1
3.267593200,1,0
3.267610500,1,1
3.267627900,1,0
3.267636600,1,1
3.267653900,1,0
3.267662600,1,1
3.267680000,1,0
3.267688700,1,1
3.267714700,1,0
3.267732100,1,1
3.267740800,1,0
3.267766800,1,1
3.267775500,1,0
3.267784200,1,1
3.267801500,1,0
3.267810200,1,1
3.267836300,1,0
3.267853600,1,1
3.267888300,1,0
3.267914400,1,1
3.267923100,1,0
3.267949100,1,1
3.267957800,1,0
3.267966500,1,1
3.267975200,1,0
3.268001200,1,1
3.268018600,1,0
3.268035900,1,1
3.268044600,1,0
3.268053300,1,1
3.268062000,1,0
3.268070600,1,1
3.268079300,1,0
3.268096700,1,1
3.268105400,1,0
3.268122700,1,1
3.268148800,1,0
3.268157400,1,1
3.268183500,1,0
3.268192200,1,1
3.268209500,1,0
3.268226900,1,1
3.268235600,1,0
3.268253000,1,1
3.268261600,1,0
3.268270300,1,1
3.268287700,1,0
3.268296400,1,1
3.268322400,1,0
3.268339800,1,1
3.268348400,1,0
3.268400500,1,1
3.268409200,1,0
3.268417900,1,1
3.268452600,1,0
3.268461300,1,1
3.268496000,1,0
3.268522100,1,1
3.268530800,1,0
3.268574200,1,1
3.268582900,1,0
3.268591500,1,1
3.268600200,1,0
3.268608900,1,1
3.268617600,1,0
3.268661000,1,1
3.268669700,1,0
3.268678300,1,1
3.268687000,1,0
3.268721700,1,1
3.268730400,1,0
3.268739100,1,1
3.504837000,1,0
3.504871700,1,1
3.504897800,1,0
3.504906400,1,1
3.504923800,1,0
3.504949800,1,1
3.504958500,1,0
3.504993200,1,1
3.505010600,1,0
3.505019300,1,1
3.505028000,1,0
3.505062700,1,1
3.505097400,1,0
3.505123500,1,1
3.505184200,1,0
3.505192900,1,1
3.505201600,1,0
3.505227600,1,1
3.505245000,1,0
3.505262400,1,1
3.505271100,1,0
3.505279700,1,1
3.505314500,1,0
3.505323100,1,1
3.505331800,1,0
3.505349200,1,1
3.505357900,1,0
3.505383900,1,1
3.505401300,1,0
3.505409900,1,1
3.505444700,1,0
3.505462000,1,1
3.505479400,1,0
3.505496800,1,1
3.505505500,1,0
3.505522800,1,1
3.505531500,1,0
3.505600900,1,1
3.505618300,1,0
3.505635700,1,1
3.505653000,1,0
3.505679100,1,1
3.505687800,1,0
3.505696400,1,1
3.505705100,1,0
3.505713800,1,1
3.505731200,1,0
3.505739800,1,1
3.505765900,1,0
3.505783200,1,1
3.505791900,1,0
3.505826600,1,1
3.505878700,1,0
3.505887400,1,1
3.505896100,1,0
3.505904800,1,1
3.505913500,1,0
3.505922100,1,1
3.505965600,1,0
3.505974200,1,1
3.506026300,1,0
3.506035000,1,1
3.506052400,1,0
3.506061000,1,1
3.506069700,1,0
3.506095800,1,1
3.506104500,1,0
3.506130500,1,1
3.506139200,1,0
3.506147900,1,1
3.506156500,1,0
3.506165200,1,1
3.506173900,1,0
3.506182600,1,1
3.506208600,1,0
3.506217300,1,1
3.506226000,1,0
3.506234700,1,1
3.506243400,1,0
3.506252000,1,1
3.506260700,1,0
3.506269400,1,1
3.506278100,1,0
3.506286800,1,1
3.506295400,1,0
3.506304100,1,1
3.506312800,1,0
3.506321500,1,1
3.506347500,1,0
3.506356200,1,1
3.506364900,1,0
3.506373600,1,1
3.506399600,1,0
3.506434300,1,1
3.506451700,1,0
3.506460400,1,1
3.506469100,1,0
3.506477700,1,1
3.506486400,1,0
3.506521100,1,1
3.506529800,1,0
3.506555900,1,1
3.506573200,1,0
3.506616600,1,1
3.506634000,1,0
3.506651400,1,1
3.506660100,1,0
3.506677400,1,1
3.506686100,1,0
3.506703500,1,1
3.506720800,1,0
3.506729500,1,1
3.506746900,1,0
3.506781600,1,1
3.506790300,1,0
3.506798900,1,1
3.506807600,1,0
3.506825000,1,1
3.506833700,1,0
3.506842400,1,1
3.506885800,1,0
3.506894400,1,1
3.506920500,1,0
3.506929200,1,1
3.506955200,1,0
3.506963900,1,1
3.507007300,1,0
3.507016000,1,1
3.507024700,1,0
3.507033400,1,1
3.507050700,1,0
3.507059400,1,1
3.507068100,1,0
3.507076800,1,1
3.507094100,1,0
3.507102800,1,1
3.507128800,1,0
3.507137500,1,1
3.507154900,1,0
3.507172300,1,1
3.507180900,1,0
3.507215700,1,1
3.507224300,1,0
3.507241700,1,1
3.507250400,1,0
3.507259100,1,1
3.507267700,1,0
3.507276400,1,1
3.507285100,1,0
3.507328500,1,1
3.507354600,1,0
3.507363200,1,1
3.507389300,1,0
3.507406600,1,1
3.507424000,1,0
3.507432700,1,1
3.507441400,1,0
3.507450100,1,1
3.507467400,1,0
3.507484800,1,1
3.507493500,1,0
3.507510800,1,1
3.507528200,1,0
3.507545500,1,1
3.507562900,1,0
3.507597600,1,1
3.507615000,1,0
3.507623700,1,1
3.507632400,1,0
3.507641000,1,1
3.507675800,1,0
3.507684400,1,1
3.507701800,1,0
3.507719200,1,1
3.507736500,1,0
3.507762600,1,1
3.507771300,1,0
3.507779900,1,1
3.507788600,1,0
3.507797300,1,1
3.507806000,1,0
3.507823300,1,1
3.507832000,1,0
3.507840700,1,1
3.507849400,1,0
3.507858100,1,1
3.507875400,1,0
3.507884100,1,1
3.507892800,1,0
3.507910200,1,1
3.507918900,1,0
3.507927500,1,1
3.507962300,1,0
3.508005700,1,1
3.508049100,1,0
3.508057700,1,1
3.508066400,1,0
3.508075100,1,1
3.508109800,1,0
3.508127200,1,1
3.508135900,1,0
3.508144600,1,1
3.508153200,1,0
3.508170600,1,1
3.508179300,1,0
3.508188000,1,1
3.508196700,1,0
3.508214000,1,1
3.508222700,1,0
3.508257400,1,1
3.508266100,1,0
3.508292100,1,1
3.508309500,1,0
3.508344200,1,1
3.508361600,1,0
3.508378900,1,1
3.508396300,1,0
3.508413700,1,1
3.508431000,1,0
3.508465800,1,1
3.508483100,1,0
3.508491800,1,1
3.508509200,1,0
3.508517800,1,1
3.508526500,1,0
3.508535200,1,1
3.508543900,1,0
3.508561300,1,1
3.508569900,1,0
3.508613300,1,1
3.508622000,1,0
3.508639400,1,1
3.508656800,1,0
3.508674100,1,1
3.508700200,1,0
3.508726200,1,1
3.508743600,1,0
3.508760900,1,1
3.508769600,1,0
3.508787000,1,1
3.508795700,1,0
3.508821700,1,1
3.508830400,1,0
3.508839100,1,1
3.508865100,1,0
3.508873800,1,1
3.508917200,1,0
3.508934500,1,1
3.508960600,1,0
3.508978000,1,1
3.509004000,1,0
3.509012700,1,1
3.509021400,1,0
3.509030000,1,1
3.509056100,1,0
3.509064800,1,1
3.509090800,1,0
3.509099500,1,1
3.509125500,1,0
3.509142900,1,1
3.509160300,1,0
3.509168900,1,1
3.509177600,1,0
3.509186300,1,1
3.509203700,1,0
3.509229700,1,1
3.509238400,1,0
3.509255800,1,1
3.509264400,1,0
3.509273100,1,1
3.509281800,1,0
3.509290500,1,1
3.509299200,1,0
3.509307800,1,1
3.509316500,1,0
3.509342600,1,1
3.509351300,1,0
3.509359900,1,1
3.509368600,1,0
3.509386000,1,1
3.509394700,1,0
3.509412000,1,1
3.509420700,1,0
3.509429400,1,1
3.509438100,1,0
3.509446700,1,1
3.509455400,1,0
3.509472800,1,1
3.509481500,1,0
3.509490100,1,1
3.509507500,1,0
3.509516200,1,1
3.509524900,1,0
3.509533600,1,1
3.509542200,1,0
3.509568300,1,1
3.509577000,1,0
3.509603000,1,1
3.509611700,1,0
3.509646400,1,1
3.509663800,1,0
3.509689800,1,1
3.509698500,1,0
3.509724500,1,1
3.509759300,1,0
3.509776600,1,1
3.509785300,1,0
3.509794000,1,1
3.509811400,1,0
3.509863400,1,1
3.509872100,1,0
3.509924200,1,1
3.509932900,1,0
3.509950300,1,1
3.509958900,1,0
3.509976300,1,1
3.509985000,1,0
3.510011000,1,1
3.510045800,1,0
3.510054400,1,1
3.510089200,1,0
3.510115200,1,1
3.510132600,1,0
3.510167300,1,1
3.510176000,1,0
3.510193300,1,1
3.510219400,1,0
3.510236700,1,1
3.510245400,1,0
3.510254100,1,1
3.510271500,1,0
3.510297500,1,1
3.510306200,1,0
3.510314900,1,1
3.510340900,1,0
3.510384300,1,1
7.702476900,1,0
7.702485500,1,1
7.702494200,1,0
7.702502900,1,1
7.702511600,1,0
7.702520300,1,1
7.702529000,1,0
7.702537600,1,1
7.702546300,1,0
7.702555000,1,1
7.702563700,1,0
7.702607100,1,1
7.948182600,0,1
7.948191300,1,1
7.948200000,0,1
7.948208600,1,1
7.948217300,0,1
7.948243400,1,1
7.948269400,0,1
7.948286800,1,1
7.948304200,0,1
7.948312800,1,1
7.948321500,0,1
7.948347500,1,1
7.948356200,0,1
7.948391000,1,1
7.948408300,0,1
7.948425700,1,1
7.948443100,0,1
7.948451700,1,1
7.948469100,0,1
7.948477800,1,1
7.948495100,0,1
7.948512500,1,1
7.948529900,0,1
7.948538500,1,1
7.948555900,0,1
7.948573300,1,1
7.948599300,0,1
7.948608000,1,1
7.948616700,0,1
7.948651400,1,1
7.948668800,0,1
7.948686100,1,1
7.948703500,0,1
7.948720800,1,1
7.948729500,0,1
7.948746900,1,1
7.948755600,0,1
7.948764200,1,1
7.948790300,0,1
7.948807700,1,1
7.948825000,0,1
7.948851100,1,1
7.948859800,0,1
7.948868400,1,1
7.948877100,0,1
7.948911800,1,1
7.948920500,0,1
7.948937900,1,1
7.948946600,0,1
7.948955200,1,1
7.948963900,0,1
7.948981300,1,1
7.948998700,0,1
7.949007300,1,1
7.949024700,0,1
7.949033400,1,1
7.949050700,0,1
7.949059400,1,1
7.949068100,0,1
7.949076800,1,1
7.949085500,0,1
7.949128900,1,1
7.949137600,0,1
7.949154900,1,1
7.949163600,0,1
7.949180900,1,1
7.949207000,0,1
7.949215700,1,1
7.949224400,0,1
7.949241700,1,1
7.949250400,0,1
7.949259100,1,1
7.949311200,0,1
7.949319800,1,1
7.949328500,0,1
7.949363300,1,1
7.949398000,0,1
7.949415300,1,1
7.949441400,0,1
7.949476100,1,1
7.949484800,0,1
7.949493500,1,1
7.949519500,0,1
7.949562900,1,1
7.949571600,0,1
7.949589000,1,1
7.949632400,0,1
7.949641100,1,1
7.949658400,0,1
7.949667100,1,1
7.949675800,0,1
7.949701800,1,1
7.949710500,0,1
7.949727900,1,1
7.949745300,0,1
7.949780000,1,1
7.949788600,0,1
7.949797300,1,1
7.949814700,0,1
7.949823400,1,1
7.949832100,0,1
7.949849400,1,1
7.949858100,0,1
7.949866800,1,1
7.949884200,0,1
7.949892800,1,1
7.949901500,0,1
7.949910200,1,1
7.949918900,0,1
7.949936200,1,1
7.949962300,0,1
7.949971000,1,1
7.949988300,0,1
7.949997000,1,1
7.950005700,0,1
7.950023000,1,1
7.950049100,0,1
7.950057800,1,1
7.950066500,0,1
7.950083800,1,1
7.950092500,0,1
7.950135900,1,1
7.950153300,0,1
7.950170600,1,1
7.950179300,0,1
7.950214000,1,1
7.950222700,0,1
7.950240100,1,1
7.950266100,0,1
7.950309500,1,1
7.950326900,0,1
7.950344200,1,1
7.950352900,0,1
7.950361600,1,1
7.950379000,0,1
7.950405000,1,1
7.950413700,0,1
7.950431100,1,1
7.950439800,0,1
7.950448400,1,1
7.950457100,0,1
7.950474500,1,1
7.950483200,0,1
7.950509200,1,1
7.950526600,0,1
7.950543900,1,1
7.950570000,0,1
7.950578600,1,1
7.950587300,0,1
7.950604700,1,1
7.950613400,0,1
7.950622000,1,1
7.950656800,0,1
7.950665500,1,1
7.950682800,0,1
7.950691500,1,1
7.950700200,0,1
7.950743600,1,1
7.950752300,0,1
7.950778300,1,1
7.950787000,0,1
7.950795700,1,1
7.950804400,0,1
7.950813000,1,1
7.950821700,0,1
7.950830400,1,1
7.950839100,0,1
7.950847800,1,1
7.950873800,0,1
7.950899800,1,1
7.950917200,0,1
7.950951900,1,1
7.950960600,0,1
7.950969300,1,1
7.951004000,0,1
7.951012700,1,1
7.951030100,0,1
7.951038700,1,1
7.951047400,0,1
7.951056100,1,1
7.951064800,0,1
7.951073500,1,1
7.951090800,0,1
7.951099500,1,1
7.951108200,0,1
7.951116900,1,1
7.951134300,0,1
7.951169000,1,1
7.951186300,0,1
7.951212400,1,1
7.951221100,0,1
7.951238400,1,1
7.951247100,0,1
7.951255800,1,1
7.951307900,0,1
7.951325200,1,1
7.951342600,0,1
7.951351300,1,1
7.951360000,0,1
7.951368600,1,1
7.951377300,0,1
7.951386000,1,1
7.951394700,0,1
7.951412100,1,1
7.951420700,0,1
7.951429400,1,1
7.951446800,0,1
7.951455500,1,1
7.951481500,0,1
7.951551000,1,1
7.951568300,0,1
7.951603000,1,1
7.951629100,0,1
7.951646400,1,1
7.951655100,0,1
7.951663800,1,1
7.951681200,0,1
7.951715900,1,1
7.951724600,0,1
7.951733300,1,1
7.951742000,0,1
7.951750600,1,1
7.951759300,0,1
7.951785300,1,1
7.951794000,0,1
7.951820100,1,1
7.951828800,0,1
7.951846100,1,1
7.951863500,0,1
7.951898200,1,1
7.951915600,0,1
7.951924200,1,1
7.951932900,0,1
7.951967700,1,1
7.951985000,0,1
7.951993700,1,1
7.952002400,0,1
7.952011100,1,1
7.952019800,0,1
7.952045800,1,1
7.952054500,0,1
7.952063100,1,1
7.952089200,0,1
7.952097900,1,1
7.952106600,0,1
7.952123900,1,1
7.952150000,0,1
7.952158600,1,1
7.952176000,0,1
7.952184700,1,1
7.952202100,0,1
7.952219400,1,1
7.952262800,0,1
7.952271500,1,1
7.952280200,0,1
7.952323600,1,1
7.952349600,0,1
7.952375700,1,1
7.952384400,0,1
7.952427800,1,1
7.952436500,0,1
7.952471200,1,1
7.952479900,0,1
7.952497200,1,1
7.952505900,0,1
7.952514600,1,1
7.952523300,0,1
7.952531900,1,1
7.952540600,0,1
7.952558000,1,1
7.952566700,0,1
7.952601400,1,1
7.952610100,0,1
7.952618700,1,1
7.952644800,0,1
7.952653500,1,1
7.952670800,0,1
7.952688200,1,1
7.952696900,0,1
7.952705600,1,1
7.952714300,0,1
7.952722900,1,1
7.952740300,0,1
7.952749000,1,1
7.952766300,0,1
7.952775000,1,1
7.952783700,0,1
7.952827100,1,1
7.952853200,0,1
7.952861800,1,1
7.952870500,0,1
7.952887900,1,1
7.952905200,0,1
7.952913900,1,1
7.952922600,0,1
7.952931300,1,1
7.952957300,0,1
7.953000700,1,1
7.953009400,0,1
7.953018100,1,1
7.953026800,0,1
7.953035500,1,1
7.953044100,0,1
7.953061500,1,1
7.953087600,0,1
7.953104900,1,1
7.953113600,0,1
7.953122300,1,1
7.953131000,0,1
7.953165700,1,1
7.953200400,0,1
7.953209100,1,1
7.953217800,0,1
7.953235100,1,1
7.953243800,0,1
7.953252500,1,1
7.953261200,0,1
7.953269900,1,1
7.953287200,0,1
7.953295900,1,1
7.953304600,0,1
7.953313300,1,1
7.953322000,0,1
7.953365300,1,1
7.953374000,0,1
7.953382700,1,1
7.953391400,0,1
7.953400100,1,1
7.953434800,0,1
